date,count,total_count,ratio
"2017-06-23","16","9314","0.0017178441056474125"
"2017-06-24","1","2137","0.0004679457182966776"
"2017-06-25","4","5009","0.000798562587342783"
"2017-06-26","15","11101","0.0013512296189532474"
"2017-06-27","13","11450","0.0011353711790393012"
"2017-06-28","13","11238","0.0011567894643174943"
"2017-06-29","10","11547","0.0008660258075690655"
"2017-06-30","11","10453","0.0010523294747919257"
"2017-07-01","3","5068","0.0005919494869771113"
"2017-07-02","0","4823","0"
"2017-07-03","11","8057","0.0013652724339084025"
"2017-07-04","16","5679","0.002817397429124846"
"2017-07-05","10","9740","0.001026694045174538"
"2017-07-06","16","12617","0.001268130300388365"
"2017-07-07","14","10346","0.0013531799729364006"
"2017-07-08","7","4735","0.0014783526927138332"
"2017-07-09","5","4906","0.0010191602119853241"
"2017-07-10","13","10290","0.0012633624878522838"
"2017-07-11","7","11183","0.0006259501028346597"
"2017-07-12","17","11527","0.0014747982996443133"
"2017-07-13","11","11671","0.000942507068803016"
"2017-07-14","13","10089","0.001288532064624839"
"2017-07-15","7","5175","0.001352657004830918"
"2017-07-16","2","4801","0.00041657987919183504"
"2017-07-17","13","10137","0.0012824306994179738"
"2017-07-18","18","10601","0.0016979530232996887"
"2017-07-19","18","11009","0.001635025887909892"
"2017-07-20","4","11246","0.00035568202027387515"
"2017-07-21","8","10095","0.0007924715205547301"
"2017-07-22","4","5038","0.0007939658594680428"
"2017-07-23","7","4757","0.001471515661130965"
"2017-07-24","18","10126","0.0017776022121271974"
"2017-07-25","7","11171","0.0006266225046996687"
"2017-07-26","10","11667","0.0008571183680466273"
"2017-07-27","15","11646","0.001287995878413189"
"2017-07-28","9","10435","0.0008624820316243412"
"2017-07-29","14","4789","0.0029233660471914805"
"2017-07-30","6","4897","0.001225239942822136"
"2017-07-31","10","10741","0.0009310120100549297"
"2017-08-01","8","11592","0.0006901311249137336"
"2017-08-02","20","11101","0.0018016394919376632"
"2017-08-03","27","11605","0.0023265833692373977"
"2017-08-04","16","9187","0.0017415913791226734"
"2017-08-05","14","4832","0.0028973509933774835"
"2017-08-06","7","4948","0.0014147130153597412"
"2017-08-07","16","9619","0.0016633745711612433"
"2017-08-08","30","10601","0.0028299217054994813"
"2017-08-09","20","10482","0.0019080328181644724"
"2017-08-10","15","10719","0.001399384270920795"
"2017-08-11","8","9352","0.000855431993156544"
"2017-08-12","2","4807","0.00041605991262741833"
"2017-08-13","4","5098","0.0007846214201647705"
"2017-08-14","12","10410","0.0011527377521613833"
"2017-08-15","9","11474","0.0007843820812271222"
"2017-08-16","16","11152","0.0014347202295552368"
"2017-08-17","10","11070","0.0009033423667570009"
"2017-08-18","9","9862","0.0009125937943621984"
"2017-08-19","4","4852","0.0008244023083264633"
"2017-08-20","4","4950","0.0008080808080808081"
"2017-08-21","7","9678","0.000723289935937177"
"2017-08-22","13","10446","0.001244495500670113"
"2017-08-23","24","10554","0.0022740193291642978"
"2017-08-24","15","10182","0.0014731879787860931"
"2017-08-25","10","9759","0.0010246951531919255"
"2017-08-26","7","4848","0.0014438943894389438"
"2017-08-27","3","5629","0.0005329543435779002"
"2017-08-28","19","10126","0.0018763578905787084"
"2017-08-29","17","10649","0.0015963940276082261"
"2017-08-30","18","11055","0.0016282225237449117"
"2017-08-31","9","11721","0.0007678525723061172"
"2017-09-01","29","11601","0.0024997845013360917"
"2017-09-02","9","6313","0.0014256296530967844"
"2017-09-03","6","6937","0.0008649272019605016"
"2017-09-04","12","7414","0.0016185594820609657"
"2017-09-05","15","13415","0.0011181513231457323"
"2017-09-06","12","12782","0.0009388202159286497"
"2017-09-07","18","13308","0.001352569882777277"
"2017-09-08","17","11226","0.0015143417067521824"
"2017-09-09","4","5665","0.000706090026478376"
"2017-09-10","8","5912","0.0013531799729364006"
"2017-09-11","11","10554","0.0010422588592003033"
"2017-09-12","12","11959","0.001003428380299356"
"2017-09-13","7","11729","0.0005968113223633728"
"2017-09-14","19","12155","0.0015631427396133278"
"2017-09-15","9","11869","0.0007582778667116017"
"2017-09-16","5","5554","0.0009002520705797623"
"2017-09-17","8","6614","0.0012095554883580285"
"2017-09-18","8","11273","0.0007096602501552382"
"2017-09-19","13","12428","0.0010460251046025104"
"2017-09-20","11","12119","0.0009076656489809391"
"2017-09-21","13","11066","0.0011747695644315922"
"2017-09-22","10","11713","0.0008537522410996329"
"2017-09-23","7","7159","0.0009777901941611957"
"2017-09-24","3","6614","0.00045358330813426064"
"2017-09-25","13","11572","0.001123401313515382"
"2017-09-26","13","12511","0.0010390856046678923"
"2017-09-27","11","12181","0.0009030457269518102"
"2017-09-28","13","12225","0.0010633946830265848"
"2017-09-29","8","10966","0.0007295276308590188"
"2017-09-30","3","5649","0.0005310674455655868"
"2017-10-01","6","5962","0.0010063737001006373"
"2017-10-02","11","11262","0.0009767359261232463"
"2017-10-03","5","11771","0.0004247727465805794"
"2017-10-04","10","10696","0.0009349289454001496"
"2017-10-05","10","12058","0.000829324929507381"
"2017-10-06","22","10700","0.00205607476635514"
"2017-10-07","10","5794","0.0017259233690024164"
"2017-10-08","6","5792","0.0010359116022099447"
"2017-10-09","7","10917","0.000641201795365027"
"2017-10-10","11","11519","0.0009549440055560378"
"2017-10-11","19","11830","0.001606086221470837"
"2017-10-12","19","11933","0.0015922232464593983"
"2017-10-13","12","11101","0.001080983695162598"
"2017-10-14","5","5621","0.000889521437466643"
"2017-10-15","7","6881","0.001017293997965412"
"2017-10-16","13","11214","0.0011592652042090245"
"2017-10-17","6","11856","0.0005060728744939271"
"2017-10-18","18","11826","0.0015220700152207"
"2017-10-19","11","11881","0.0009258479925932161"
"2017-10-20","7","10834","0.0006461140852870592"
"2017-10-21","4","5388","0.0007423904974016332"
"2017-10-22","6","5617","0.0010681858643403952"
"2017-10-23","24","10902","0.002201430930104568"
"2017-10-24","15","11692","0.0012829284981183714"
"2017-10-25","13","12045","0.0010792860107928601"
"2017-10-26","18","12538","0.0014356356675705854"
"2017-10-27","10","10868","0.0009201324990798675"
"2017-10-28","7","5669","0.0012347856764861529"
"2017-10-29","5","5501","0.0009089256498818396"
"2017-10-30","12","11317","0.0010603516833082973"
"2017-10-31","15","12306","0.0012189176011701609"
"2017-11-01","19","12297","0.0015450922989346996"
"2017-11-02","18","12883","0.0013971900954746566"
"2017-11-03","12","11551","0.0010388710934118258"
"2017-11-04","6","5840","0.0010273972602739725"
"2017-11-05","7","6112","0.0011452879581151832"
"2017-11-06","12","11450","0.0010480349344978166"
"2017-11-07","13","12401","0.001048302556245464"
"2017-11-08","17","12768","0.001331453634085213"
"2017-11-09","17","12702","0.0013383719099354433"
"2017-11-10","16","10808","0.0014803849000740192"
"2017-11-11","2","5558","0.0003598416696653472"
"2017-11-12","4","6083","0.0006575702778234424"
"2017-11-13","8","11881","0.0006733439946132481"
"2017-11-14","21","12275","0.0017107942973523423"
"2017-11-15","22","12735","0.0017275225755791126"
"2017-11-16","13","12261","0.0010602724084495556"
"2017-11-17","15","11250","0.0013333333333333333"
"2017-11-18","6","5617","0.0010681858643403952"
"2017-11-19","6","6007","0.000998834692858332"
"2017-11-20","22","11498","0.0019133762393459732"
"2017-11-21","18","11993","0.0015008755107145835"
"2017-11-22","20","10719","0.0018658456945610598"
"2017-11-23","12","5904","0.0020325203252032522"
"2017-11-24","9","7869","0.001143728555089592"
"2017-11-25","6","5081","0.001180869907498524"
"2017-11-26","4","5657","0.0007070885628424961"
"2017-11-27","17","11148","0.0015249372084678867"
"2017-11-28","17","12225","0.0013905930470347648"
"2017-11-29","8","13088","0.0006112469437652812"
"2017-11-30","22","12844","0.0017128620367486765"
"2017-12-01","14","11531","0.0012141184632729165"
"2017-12-02","5","5763","0.0008676036786395974"
"2017-12-03","5","6259","0.0007988496564946477"
"2017-12-04","8","11527","0.0006940227292443827"
"2017-12-05","16","12594","0.0012704462442432905"
"2017-12-06","10","12994","0.0007695859627520394"
"2017-12-07","15","12669","0.0011839924224484964"
"2017-12-08","12","11454","0.0010476689366160294"
"2017-12-09","6","5709","0.0010509721492380452"
"2017-12-10","7","5920","0.0011824324324324325"
"2017-12-11","20","11605","0.0017233950883239983"
"2017-12-12","21","12603","0.0016662699357295882"
"2017-12-13","18","12520","0.001437699680511182"
"2017-12-14","14","12538","0.0011166055192215665"
"2017-12-15","13","12071","0.0010769613122359374"
"2017-12-16","8","5417","0.0014768321949418497"
"2017-12-17","9","5898","0.001525940996948118"
"2017-12-18","17","11293","0.0015053573009829097"
"2017-12-19","17","11704","0.001452494873547505"
"2017-12-20","18","12252","0.0014691478942213516"
"2017-12-21","13","11750","0.0011063829787234043"
"2017-12-22","15","9969","0.001504664459825459"
"2017-12-23","7","4985","0.0014042126379137413"
"2017-12-24","5","4368","0.0011446886446886447"
"2017-12-25","7","3881","0.0018036588508116465"
"2017-12-26","18","6916","0.0026026604973973396"
"2017-12-27","26","8573","0.003032777324157238"
"2017-12-28","19","9383","0.002024938718959821"
"2017-12-29","10","8702","0.0011491611123879567"
"2017-12-30","2","5355","0.00037348272642390287"
"2017-12-31","7","5361","0.0013057265435553068"
"2018-01-01","4","5353","0.0007472445357743321"
"2018-01-02","16","10150","0.0015763546798029558"
"2018-01-03","25","11818","0.002115417160264004"
"2018-01-04","24","12261","0.0019574259848299485"
"2018-01-05","22","11293","0.0019481094483308245"
"2018-01-06","9","5790","0.0015544041450777201"
"2018-01-07","4","6182","0.0006470397929472663"
"2018-01-08","14","12673","0.0011047108024934901"
"2018-01-09","16","12673","0.0012625266314211315"
"2018-01-10","15","12319","0.0012176313012419839"
"2018-01-11","24","13400","0.001791044776119403"
"2018-01-12","8","11980","0.000667779632721202"
"2018-01-13","15","5924","0.0025320729237002025"
"2018-01-14","2","5792","0.0003453038674033149"
"2018-01-15","6","9786","0.0006131207847946045"
"2018-01-16","14","12346","0.001133970516766564"
"2018-01-17","11","13043","0.0008433642566894119"
"2018-01-18","16","12892","0.0012410797393732546"
"2018-01-19","11","11381","0.0009665231526227924"
"2018-01-20","2","6332","0.0003158559696778269"
"2018-01-21","7","6365","0.0010997643362136685"
"2018-01-22","18","12483","0.0014419610670511895"
"2018-01-23","13","13127","0.0009903252837662833"
"2018-01-24","22","12777","0.0017218439383266807"
"2018-01-25","17","12999","0.0013077929071467036"
"2018-01-26","17","11617","0.00146337264353964"
"2018-01-27","11","5761","0.001909390730775907"
"2018-01-28","2","6572","0.00030432136335970786"
"2018-01-29","12","11822","0.0010150566739976314"
"2018-01-30","19","13344","0.0014238609112709833"
"2018-01-31","23","13746","0.0016732140258984432"
"2018-02-01","18","13571","0.0013263576744528775"
"2018-02-02","17","12405","0.0013704151551793631"
"2018-02-03","3","5699","0.0005264081417792595"
"2018-02-04","9","6378","0.0014111006585136407"
"2018-02-05","17","11725","0.0014498933901918977"
"2018-02-06","18","12907","0.0013945920818160687"
"2018-02-07","11","13545","0.0008121077888519749"
"2018-02-08","12","13624","0.0008807985907222549"
"2018-02-09","25","12465","0.0020056157240272766"
"2018-02-10","3","5892","0.0005091649694501018"
"2018-02-11","2","5924","0.00033760972316002703"
"2018-02-12","22","12230","0.0017988552739165986"
"2018-02-13","14","12839","0.001090427603395903"
"2018-02-14","16","13024","0.0012285012285012285"
"2018-02-15","5","9364","0.0005339598462195643"
"2018-02-16","9","12032","0.0007480053191489362"
"2018-02-17","5","6003","0.0008329168748958854"
"2018-02-18","10","5912","0.0016914749661705007"
"2018-02-19","3","8862","0.00033852403520649965"
"2018-02-20","16","12111","0.0013211130377342912"
"2018-02-21","25","12835","0.0019477989871445266"
"2018-02-22","14","13278","0.0010543756589847869"
"2018-02-23","12","13048","0.0009196811771919068"
"2018-02-24","8","7183","0.0011137407768341918"
"2018-02-25","11","6734","0.0016335016335016334"
"2018-02-26","20","12328","0.0016223231667748216"
"2018-02-27","24","12907","0.0018594561090880916"
"2018-02-28","18","13237","0.0013598247337009896"
"2018-03-01","17","13545","0.0012550756736803249"
"2018-03-02","19","11818","0.001607717041800643"
"2018-03-03","6","5747","0.0010440229685053071"
"2018-03-04","9","6446","0.0013962147067949117"
"2018-03-05","18","11277","0.0015961691939345571"
"2018-03-06","17","12328","0.0013789746917585984"
"2018-03-07","18","12194","0.0014761358044940135"
"2018-03-08","14","12451","0.0011244076780981447"
"2018-03-09","10","11576","0.0008638562543192813"
"2018-03-10","3","5679","0.0005282620179609086"
"2018-03-11","2","5943","0.0003365303718660609"
"2018-03-12","17","11638","0.00146073208455061"
"2018-03-13","20","12965","0.0015426147319706903"
"2018-03-14","11","12868","0.0008548336959900529"
"2018-03-15","12","13756","0.0008723466123873219"
"2018-03-16","11","11246","0.0009781255557531566"
"2018-03-17","6","5859","0.0010240655401945725"
"2018-03-18","3","5635","0.0005323868677905945"
"2018-03-19","19","11725","0.0016204690831556504"
"2018-03-20","11","12392","0.0008876694641704326"
"2018-03-21","21","12534","0.001675442795595979"
"2018-03-22","24","10860","0.0022099447513812156"
"2018-03-23","12","11856","0.0010121457489878543"
"2018-03-24","0","2890","0"
"2018-03-25","4","5924","0.0006752194463200541"
"2018-03-26","13","10707","0.0012141589614271038"
"2018-03-27","13","10842","0.001199040767386091"
"2018-03-28","23","12054","0.0019080803052928489"
"2018-03-29","25","12374","0.0020203652820429932"
"2018-03-30","19","9580","0.0019832985386221296"
"2018-03-31","6","5434","0.001104158998895841"
"2018-04-01","4","5100","0.000784313725490196"
"2018-04-02","13","10685","0.0012166588675713618"
"2018-04-03","21","12392","0.0016946417043253712"
"2018-04-04","101","13167","0.007670691881218197"
"2018-04-05","49","12749","0.003843438701074594"
"2018-04-06","25","11365","0.002199736031676199"
"2018-04-07","11","5677","0.001937643121366919"
"2018-04-08","7","5986","0.0011693952555963916"
"2018-04-09","10","12076","0.0008280887711162637"
"2018-04-10","21","12524","0.001676780581283935"
"2018-04-11","19","13252","0.0014337458496830667"
"2018-04-12","16","13197","0.0012123967568386754"
"2018-04-13","27","12433","0.002171639990348267"
"2018-04-14","7","6227","0.0011241368235105186"
"2018-04-15","10","6993","0.00143000143000143"
"2018-04-16","13","12102","0.0010742026111386547"
"2018-04-17","29","13122","0.0022100289590001525"
"2018-04-18","26","13112","0.0019829164124466137"
"2018-04-19","19","13093","0.001451157106850989"
"2018-04-20","18","12186","0.0014771048744460858"
"2018-04-21","7","5910","0.0011844331641285956"
"2018-04-22","9","5947","0.0015133680847486128"
"2018-04-23","13","10853","0.0011978254860407261"
"2018-04-24","22","12936","0.0017006802721088435"
"2018-04-25","19","13482","0.001409286456015428"
"2018-04-26","23","13426","0.0017130939967227767"
"2018-04-27","17","12687","0.0013399542839126666"
"2018-04-28","6","6328","0.0009481668773704172"
"2018-04-29","6","5703","0.0010520778537611783"
"2018-04-30","18","11920","0.0015100671140939597"
"2018-05-01","10","13102","0.0007632422530911311"
"2018-05-02","13","13093","0.0009928969678454137"
"2018-05-03","16","13043","0.0012267116460936902"
"2018-05-04","16","12071","0.001325490845828846"
"2018-05-05","4","6059","0.0006601749463607857"
"2018-05-06","4","5844","0.0006844626967830253"
"2018-05-07","20","11617","0.0017216148747525178"
"2018-05-08","22","13237","0.0016620080078567651"
"2018-05-09","18","13172","0.001366535074400243"
"2018-05-10","16","12571","0.0012727706626362262"
"2018-05-11","19","11285","0.0016836508639787328"
"2018-05-12","7","5822","0.0012023359670216421"
"2018-05-13","10","5703","0.001753463089601964"
"2018-05-14","15","11929","0.0012574398524603906"
"2018-05-15","20","13410","0.0014914243102162564"
"2018-05-16","15","12543","0.001195886151638364"
"2018-05-17","26","12428","0.0020920502092050207"
"2018-05-18","10","11187","0.0008938946992044337"
"2018-05-19","6","6240","0.0009615384615384616"
"2018-05-20","6","5929","0.0010119750379490638"
"2018-05-21","19","11281","0.0016842478503678751"
"2018-05-22","8","12387","0.0006458383789456688"
"2018-05-23","14","12902","0.0010851030847930554"
"2018-05-24","18","12692","0.0014182161991805862"
"2018-05-25","16","10707","0.0014943494909872047"
"2018-05-26","8","5380","0.001486988847583643"
"2018-05-27","3","5246","0.000571864277544796"
"2018-05-28","8","6391","0.0012517602879048662"
"2018-05-29","12","11421","0.0010506960861570791"
"2018-05-30","19","12239","0.0015524144129422338"
"2018-05-31","19","12133","0.0015659770872826176"
"2018-06-01","19","11605","0.0016372253339077983"
"2018-06-02","8","5298","0.0015100037750094375"
"2018-06-03","5","5501","0.0009089256498818396"
"2018-06-04","21","11313","0.0018562715460090163"
"2018-06-05","21","12093","0.0017365418010419251"
"2018-06-06","35","12683","0.002759599463849247"
"2018-06-07","29","12288","0.0023600260416666665"
"2018-06-08","26","11576","0.002246026261230131"
"2018-06-09","17","5685","0.002990325417766051"
"2018-06-10","6","5796","0.0010351966873706005"
"2018-06-11","16","11357","0.0014088227524874527"
"2018-06-12","20","12801","0.0015623779392234982"
"2018-06-13","20","12659","0.0015799036258788213"
"2018-06-14","12","12511","0.000959155942770362"
"2018-06-15","22","12725","0.0017288801571709233"
"2018-06-16","6","5415","0.00110803324099723"
"2018-06-17","4","5798","0.0006898930665746809"
"2018-06-18","13","12002","0.0010831528078653558"
"2018-06-19","21","13349","0.0015731515469323545"
"2018-06-20","23","12960","0.0017746913580246914"
"2018-06-21","17","12355","0.0013759611493322542"
"2018-06-22","16","11148","0.0014352350197344816"
"2018-06-23","10","5681","0.0017602534765006161"
"2018-06-24","9","5960","0.0015100671140939597"
"2018-06-25","21","11325","0.0018543046357615894"
"2018-06-26","17","11717","0.0014508833319108988"
"2018-06-27","19","12571","0.0015114151618805186"
"2018-06-28","23","12854","0.001789326279757274"
"2018-06-29","16","10619","0.0015067332140502872"
"2018-06-30","6","5448","0.0011013215859030838"
"2018-07-01","8","6272","0.0012755102040816326"
"2018-07-02","22","10719","0.002052430264017166"
"2018-07-03","16","10853","0.0014742467520501245"
"2018-07-04","5","6757","0.0007399733609590055"
"2018-07-05","18","10392","0.0017321016166281756"
"2018-07-06","14","10175","0.0013759213759213758"
"2018-07-07","7","5611","0.0012475494564248798"
"2018-07-08","7","5464","0.001281112737920937"
"2018-07-09","25","10314","0.0024238898584448324"
"2018-07-10","17","11667","0.0014571012256792662"
"2018-07-11","28","11976","0.002338009352037408"
"2018-07-12","10","12137","0.0008239268352970257"
"2018-07-13","10","10605","0.000942951438000943"
"2018-07-14","15","5512","0.00272133526850508"
"2018-07-15","7","7786","0.0008990495761623426"
"2018-07-16","21","11009","0.0019075302025615406"
"2018-07-17","21","11277","0.00186219739292365"
"2018-07-18","23","11797","0.001949648215648046"
"2018-07-19","26","10704","0.002428998505231689"
"2018-07-20","19","11202","0.0016961256918407428"
"2018-07-21","4","5661","0.0007065889418830596"
"2018-07-22","5","5546","0.0009015506671474937"
"2018-07-23","13","10456","0.0012433052792654934"
"2018-07-24","9","11963","0.0007523196522611385"
"2018-07-25","14","12217","0.0011459441761479906"
"2018-07-26","18","12084","0.0014895729890764648"
"2018-07-27","14","10321","0.0013564577075864742"
"2018-07-28","5","5184","0.0009645061728395061"
"2018-07-29","6","5522","0.0010865628395508873"
"2018-07-30","25","10748","0.0023260141421659842"
"2018-07-31","21","12111","0.0017339608620262571"
"2018-08-01","19","12076","0.001573368665120901"
"2018-08-02","16","11967","0.0013370101111389655"
"2018-08-03","17","10715","0.0015865608959402706"
"2018-08-04","8","5595","0.0014298480786416443"
"2018-08-05","3","5993","0.0005005840146837978"
"2018-08-06","16","10663","0.001500515802307043"
"2018-08-07","7","11179","0.0006261740763932373"
"2018-08-08","15","11124","0.001348435814455232"
"2018-08-09","22","11429","0.0019249278152069298"
"2018-08-10","11","10435","0.0010541447053186391"
"2018-08-11","12","5161","0.002325130788606859"
"2018-08-12","2","5433","0.0003681207436039021"
"2018-08-13","21","10350","0.002028985507246377"
"2018-08-14","21","11055","0.0018995929443690637"
"2018-08-15","11","11506","0.0009560229445506692"
"2018-08-16","14","9953","0.0014066110720385814"
"2018-08-17","14","8593","0.0016292330967066218"
"2018-08-18","5","4778","0.0010464629552113854"
"2018-08-19","5","5254","0.000951655881233346"
"2018-08-20","14","10778","0.001298942289849694"
"2018-08-21","22","11601","0.0018963882423928971"
"2018-08-22","23","11531","0.0019946231896626485"
"2018-08-23","25","11498","0.0021742911810749698"
"2018-08-24","28","10209","0.0027426780291899306"
"2018-08-25","6","5836","0.001028101439342015"
"2018-08-26","5","5448","0.0009177679882525697"
"2018-08-27","30","10241","0.002929401425642027"
"2018-08-28","19","10123","0.0018769139583127532"
"2018-08-29","13","10456","0.0012433052792654934"
"2018-08-30","34","10539","0.0032261125343960527"
"2018-08-31","11","8541","0.0012879053974944386"
"2018-09-01","6","4921","0.001219264377159114"
"2018-09-02","7","4402","0.0015901862789641072"
"2018-09-03","7","5357","0.0013067015120403211"
"2018-09-04","8","8713","0.0009181682543326064"
"2018-09-05","12","8154","0.0014716703458425313"
"2018-09-06","10","9539","0.001048327916972429"
"2018-09-07","20","10936","0.0018288222384784199"
"2018-09-08","6","5951","0.001008233910267182"
"2018-09-09","11","5964","0.0018443997317236754"
"2018-09-10","10","10353","0.0009659036028204385"
"2018-09-11","11","10638","0.0010340289528106787"
"2018-09-12","14","11187","0.001251452578886207"
"2018-09-13","12","11218","0.0010697093956141914"
"2018-09-14","22","10704","0.002055306427503737"
"2018-09-15","12","9763","0.0012291303902488989"
"2018-09-16","4","5763","0.0006940829429116779"
"2018-09-17","18","12133","0.0014835572405835324"
"2018-09-18","23","11750","0.0019574468085106385"
"2018-09-19","13","11750","0.0011063829787234043"
"2018-09-20","15","12217","0.0012277973315871326"
"2018-09-21","7","11156","0.000627465041233417"
"2018-09-22","8","6261","0.001277751157961987"
"2018-09-23","12","6328","0.0018963337547408343"
"2018-09-24","19","10989","0.001729001729001729"
"2018-09-25","18","11671","0.0015422842944049352"
"2018-09-26","15","12333","0.0012162490878131842"
"2018-09-27","19","12410","0.0015310233682514101"
"2018-09-28","13","10887","0.0011940846881601911"
"2018-09-29","5","6018","0.0008308408109006315"
"2018-09-30","7","6313","0.0011088230635197213"
"2018-10-01","18","11039","0.0016305824802971285"
"2018-10-02","9","11462","0.000785203280404816"
"2018-10-03","19","11405","0.0016659359929855327"
"2018-10-04","16","11250","0.0014222222222222223"
"2018-10-05","18","10601","0.0016979530232996887"
"2018-10-06","6","5820","0.0010309278350515464"
"2018-10-07","5","6039","0.0008279516476237788"
"2018-10-08","14","10161","0.0013778171439818914"
"2018-10-09","27","11621","0.0023233800877721367"
"2018-10-10","17","12383","0.0013728498748283937"
"2018-10-11","11","11780","0.000933786078098472"
"2018-10-12","13","10507","0.001237270391167793"
"2018-10-13","10","5679","0.0017608733932030288"
"2018-10-14","5","5812","0.0008602890571231934"
"2018-10-15","14","11605","0.0012063765618267987"
"2018-10-16","22","11929","0.0018442451169419062"
"2018-10-17","20","11250","0.0017777777777777779"
"2018-10-18","19","11568","0.0016424619640387275"
"2018-10-19","13","11175","0.0011633109619686801"
"2018-10-20","11","6844","0.0016072472238457044"
"2018-10-21","13","6648","0.0019554753309265946"
"2018-10-22","17","11140","0.001526032315978456"
"2018-10-23","20","12515","0.0015980823012385138"
"2018-10-24","14","11941","0.0011724311196717192"
"2018-10-25","19","12631","0.0015042356107988282"
"2018-10-26","19","11234","0.0016912942852056257"
"2018-10-27","5","6291","0.0007947862025115244"
"2018-10-28","9","6110","0.0014729950900163667"
"2018-10-29","17","11113","0.0015297399442094845"
"2018-10-30","25","11899","0.002101016892175813"
"2018-10-31","32","11474","0.002788914066585323"
"2018-11-01","27","11993","0.002251313266071875"
"2018-11-02","26","11140","0.002333931777378815"
"2018-11-03","8","5962","0.0013418316001341832"
"2018-11-04","5","5976","0.0008366800535475234"
"2018-11-05","19","11421","0.0016636021364153752"
"2018-11-06","19","12706","0.0014953565244766253"
"2018-11-07","24","12839","0.0018693044629644053"
"2018-11-08","16","12119","0.001320240943972275"
"2018-11-09","25","11144","0.002243359655419957"
"2018-11-10","4","6616","0.0006045949214026602"
"2018-11-11","11","6793","0.0016193139997055792"
"2018-11-12","24","10061","0.0023854487625484546"
"2018-11-13","17","11638","0.00146073208455061"
"2018-11-14","21","11984","0.0017523364485981308"
"2018-11-15","24","12754","0.0018817625842872823"
"2018-11-16","21","10244","0.0020499804763764156"
"2018-11-17","11","5812","0.0018926359256710254"
"2018-11-18","4","5703","0.0007013852358407856"
"2018-11-19","20","10385","0.0019258545979778526"
"2018-11-20","24","11924","0.0020127474002012745"
"2018-11-21","24","10518","0.0022818026240730175"
"2018-11-22","7","6424","0.0010896637608966376"
"2018-11-23","12","5715","0.002099737532808399"
"2018-11-24","10","5719","0.0017485574401119076"
"2018-11-25","2","5469","0.00036569756811117204"
"2018-11-26","15","9776","0.0015343698854337151"
"2018-11-27","13","10630","0.0012229539040451553"
"2018-11-28","15","11043","0.0013583265417006249"
"2018-11-29","18","11016","0.0016339869281045752"
"2018-11-30","19","9939","0.0019116611329107556"
"2018-12-01","10","5713","0.001750393838613688"
"2018-12-02","7","5792","0.0012085635359116022"
"2018-12-03","14","10034","0.0013952561291608531"
"2018-12-04","23","10389","0.0022138800654538456"
"2018-12-05","13","9892","0.0013141932875050547"
"2018-12-06","25","10092","0.0024772096710265557"
"2018-12-07","21","10283","0.0020422055820285907"
"2018-12-08","9","5059","0.0017790077090334058"
"2018-12-09","7","5589","0.0012524601896582574"
"2018-12-10","21","9209","0.002280377891193398"
"2018-12-11","12","9523","0.001260107109104274"
"2018-12-12","19","10065","0.0018877297565822156"
"2018-12-13","15","10300","0.0014563106796116505"
"2018-12-14","20","8604","0.0023245002324500234"
"2018-12-15","14","4957","0.002824288884405891"
"2018-12-16","9","4237","0.002124144441822044"
"2018-12-17","15","8804","0.0017037710131758291"
"2018-12-18","25","9806","0.0025494595145829084"
"2018-12-19","22","9519","0.0023111671394054"
"2018-12-20","16","9224","0.0017346053772766695"
"2018-12-21","13","5761","0.002256552681826072"
"2018-12-22","10","4550","0.002197802197802198"
"2018-12-23","6","4335","0.001384083044982699"
"2018-12-24","12","4498","0.0026678523788350376"
"2018-12-25","9","2196","0.004098360655737705"
"2018-12-26","9","5697","0.001579778830963665"
"2018-12-27","9","6545","0.0013750954927425516"
"2018-12-28","15","6750","0.0022222222222222222"
"2018-12-29","6","3757","0.0015970188980569604"
"2018-12-30","15","4201","0.0035705784337062606"
"2018-12-31","26","6664","0.0039015606242496998"
"2019-01-01","21","4746","0.004424778761061947"
"2019-01-02","26","8249","0.003151897199660565"
"2019-01-03","19","9271","0.002049401359076691"
"2019-01-04","19","8774","0.002165488944609072"
"2019-01-05","8","4814","0.0016618196925633569"
"2019-01-06","13","6165","0.00210867802108678"
"2019-01-07","28","10188","0.0027483313702394976"
"2019-01-08","21","10623","0.001976842699802316"
"2019-01-09","22","9855","0.002232369355657027"
"2019-01-10","12","10364","0.0011578541103820917"
"2019-01-11","30","9371","0.003201365916124213"
"2019-01-12","18","5363","0.0033563304120827896"
"2019-01-13","8","5250","0.0015238095238095239"
"2019-01-14","20","10272","0.0019470404984423676"
"2019-01-15","28","10474","0.002673286232575902"
"2019-01-16","32","9909","0.003229387425572712"
"2019-01-17","17","9963","0.0017063133594298907"
"2019-01-18","21","9584","0.002191151919866444"
"2019-01-19","10","5475","0.0018264840182648401"
"2019-01-20","6","5235","0.001146131805157593"
"2019-01-21","16","7204","0.002220988339811216"
"2019-01-22","28","10037","0.0027896781906944306"
"2019-01-23","17","10507","0.0016179689730655754"
"2019-01-24","16","10185","0.0015709376534118803"
"2019-01-25","20","10017","0.001996605770190676"
"2019-01-26","9","5275","0.0017061611374407583"
"2019-01-27","8","5781","0.0013838436256702993"
"2019-01-28","17","10842","0.001567976388120273"
"2019-01-29","21","10891","0.0019281975943439538"
"2019-01-30","14","10649","0.001314677434500892"
"2019-01-31","35","10974","0.0031893566611991982"
"2019-02-01","62","10037","0.0061771445651090965"
